date,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var73,var74,var75,var76,var89,var90,var91,var92,var93,var94,var95,var96,var97,var98,var99,var100,var101,var110,var111,var116,var117,var118,var119,var120,var131,var132,var137,var138
2002-05-01,72.06005276,74.85391508,70.98031543,93.11446135,69.85015574,196.213393,62.32857143,137.0292887,59.98886852,72.06005275784582,74.85391507596415,70.98031543462557,93.11446134826058,69.8501557370149,196.2133930236896,62.32857142857143,137.02928870292885,59.98886851754846,47.84286525,46.42268887,42.30578043,47.84286525001576,46.42268886829066,42.30578042891635,57.54735792622134,58.326685281212605,57.03615177771139,57.57666867107636,55.75106869470126,54.42609906504873,54.45840813883902,57.29869099563665,57.58630981991842,58.97911380050752,56.72702492211839,96.41354437988379,59.04966338179335,56.77306344881277,96.41354437988379,26.852263630703547,70.65760118984385,116.63273859418035,66.20073568050447,50.09132817256676,53.1009738595592,81.73,85.30623712305676,74.83503299340131,71.69249106078665,70.58823529411765,74.70871836078746,37.794411177644704,40.856530170423646,43.05003971405878,116.2739011,116.27390114431608,66.46415552855407,64.22857142857143,65.65420560747664,38.90407029,38.90407029060353,64.84207616283088,65.22919142017386
2002-06-01,65.72042684,80.21036229,60.12370575,71.67485147,61.68869433,115.9112106,62.96825397,310.3556485,55.2268858,65.72042683919712,80.21036229061161,60.12370575487599,71.67485147154778,61.688694334539946,115.91121059503824,62.96825396825397,310.35564853556485,55.22688580408591,47.84286525,46.42268887,42.30578043,47.84286525001576,46.42268886829066,42.30578042891635,58.03589232303091,58.745512564818505,57.5341101483916,57.85728602926437,56.4469629187792,55.380942908295204,54.937163375224415,57.78460928203094,58.01412794746791,59.71110677337498,57.50584112149533,94.32979362853136,59.781442091911416,57.48345659789801,94.32979362853136,26.852263630703547,70.38138744289813,116.63273859418035,66.20073568050447,50.09132817256676,53.1009738595592,81.73,85.30623712305676,74.83503299340131,75.18871672626142,74.68116658428077,75.59260747288067,31.976047904191613,38.10266460092548,41.175536139793486,112.3624708,112.36247084106314,65.97812879708384,64.34285714285714,65.88785046728972,39.23902779,39.23902778907185,65.12958739373835,65.22919142017386
2002-07-01,46.82747316,48.42617842,46.21057067,60.18407226,42.84030642,137.0453274,40.65396825,117.834728,38.2382792,46.82747315971732,48.426178418387224,46.21057067180351,60.18407225522854,42.840306423099584,137.04532736429772,40.65396825396825,117.8347280334728,38.23827920377161,51.82987578,50.7071933,47.7120615,51.82987578031401,50.70719329950186,47.71206149694646,57.96610169491526,58.67570801755086,57.5341101483916,57.85728602926437,56.576200417536526,55.51024467873483,55.14661879114303,57.78460928203094,58.08377275892946,59.642787429240684,57.42795950155764,93.02744940893609,59.6350863498878,57.48345659789801,93.02744940893609,26.852263630703547,71.41187719111868,114.63297808645672,70.1629006831319,54.32721579542489,53.2239876986161,81.73,85.30623712305676,74.24515096980605,75.33770361541517,74.85912011863569,75.59260747288067,34.35129740518962,36.83397802242903,43.74900714853057,108.8404386,108.84043862388187,65.8566221142163,64.57142857142857,66.1214953271028,39.68637313,39.68637312829982,65.75990047688161,65.45431805390533
2002-08-01,59.52409384,64.14491624,57.73838189,50.00858546,41.20717232,89.03189703,63.92063492,349.2154812,54.99279728,59.524093835148015,64.14491624464355,57.73838189260775,50.00858545966551,41.20717232090243,89.03189703413543,63.92063492063492,349.2154811715481,54.99279727606077,51.82987578,50.7071933,47.7120615,51.82987578031401,50.70719329950186,47.71206149694646,60.26919242273181,61.069006781013165,59.69524947714371,60.062136700741625,58.5843523213043,57.54923413566739,57.540394973070015,59.529948433161444,60.19301562033628,59.71110677337498,57.57398753894081,92.72690843518333,59.781442091911416,57.61969637991436,92.72690843518333,26.852263630703547,70.9231913311378,112.9804813794755,70.1629006831319,50.926328607462814,53.2239876986161,81.73,85.30623712305676,74.24515096980605,75.57608263806118,74.85912011863569,76.84813177983126,35.42914171656687,37.778438997363104,48.228752978554404,109.8736293,109.87362930036919,65.61360874848117,64.91428571428571,66.47196261682242,39.86807882,39.868078821135256,66.90441633837861,66.13219936214121
2002-09-01,60.0332179,47.07051032,65.04183723,56.92159758,41.71226534,124.3238202,61.47142857,113.6506276,59.83826611,60.033217902929906,47.07051032333463,65.0418372261016,56.921597582334556,41.712265342200524,124.32382018280171,61.47142857142857,113.65062761506276,59.8382661079099,51.82987578,50.7071933,47.7120615,51.82987578031401,50.70719329950186,47.71206149694646,60.26919242273181,61.069006781013165,59.69524947714371,60.062136700741625,58.653941743712096,57.6089118758703,57.540394973070015,59.59936533121777,60.262660431797826,59.642787429240684,57.50584112149533,92.42636746143059,59.70338569616548,57.48345659789801,92.42636746143059,26.852263630703547,72.52735578455328,113.08825290384385,70.50972149238045,52.935548403931456,53.2239876986161,81.73,85.30623712305676,75.96480703859228,75.59594755661502,74.84923381117152,76.9686621132985,38.662674650698605,33.1623282681633,39.142176330420966,110.9876384,110.98763844755067,65.49210206561361,65.37142857142857,66.58878504672897,40.3414476,40.34144760141944,68.50922662243418,66.94515665061598
2002-10-01,75.88662491,123.5644721,57.46899831,117.2739448,110.8131998,145.9056146,56.75714286,282.0083682,49.70698009,75.88662490908499,123.56447214647449,57.46899831447146,117.2739448470071,110.81319976428992,145.90561462413729,56.75714285714286,282.0083682008368,49.70698009429021,51.82987578,50.7071933,47.7120615,51.82987578031401,50.70719329950186,47.71206149694646,60.33898305084746,61.138811328280816,59.76496364903894,60.13229104028863,58.78317924246943,57.74815993634374,57.8196688609615,59.66878222927409,60.33230524325938,59.779426117509274,57.642133956386296,94.01923462232017,59.8497414381891,57.6975476839237,94.01923462232017,26.852263630703547,76.12875810049931,115.85438869596456,74.01996847083552,58.354353309559016,53.2239876986161,81.73,85.30623712305676,76.51469706058789,75.59594755661502,74.8294611962432,77.06910405785456,37.41516966067864,33.803597262550916,37.545671167593326,113.9843506,113.98435060522016,65.12758201701094,65.6,66.82242990654206,40.7736707,40.77367069517493,68.85202847466999,66.85510599712339
2002-11-01,104.7134684,167.2847682,80.54418493,125.0455029,118.03603,156.1089349,95.31746032,779.2364017,73.9114065,104.71346844841997,167.28476821192052,80.54418492655911,125.0455029362272,118.03602996885259,156.10893490020518,95.31746031746032,779.2364016736401,73.91140649554741,51.82987578,50.7071933,47.7120615,51.82987578031401,50.70719329950186,47.71206149694646,60.26919242273181,61.069006781013165,59.76496364903894,60.062136700741625,58.852768664877225,57.88740799681719,57.949331737482545,59.66878222927409,60.40195005472092,59.71110677337498,57.57398753894081,90.93368062512522,59.70338569616548,57.61969637991436,90.93368062512522,26.852263630703547,77.67980452565602,116.63273859418035,76.25853914871256,64.72123162564147,53.2239876986161,81.73,85.30623712305676,76.51469706058789,75.68533969010727,74.8294611962432,77.51104861390117,37.20558882235529,37.1833413705714,41.75536139793487,111.30081,111.30081002149039,65.2490886998785,65.94285714285714,66.93925233644859,41.39560706,41.39560706170187,68.91008362706476,66.2222500156338
2002-12-01,146.9360284,290.8570316,91.33909222,266.0565267,249.9494907,337.4370453,91.87777778,799.1108787,69.74201152,146.93602839805035,290.85703155434356,91.33909222248977,266.0565266664377,249.94949069787017,337.4370453273643,91.87777777777778,799.1108786610878,69.7420115243583,51.82987578,50.7071933,47.7120615,51.82987578031401,50.70719329950186,47.71206149694646,62.5024925224327,63.382528919026726,61.93606214520466,62.20685508117859,60.7913311462372,59.777203103242485,60.21344504288849,61.33478778262594,62.361954034424436,59.642787429240684,57.57398753894081,90.93368062512522,59.70338569616548,57.61969637991436,90.93368062512522,26.852263630703547,75.78880271964306,115.19578493593582,74.3037309511298,64.72123162564147,53.2239876986161,81.73,85.30623712305676,76.51469706058789,75.79459674215336,74.8294611962432,78.07352350341503,38.80239520958084,32.19426859423576,35.63939634630659,111.0252925,111.02529250776043,65.49210206561361,66.17142857142856,67.05607476635514,41.67506062,41.6750606190991,69.0248116663211,65.86204740166343
2003-01-01,64.07255832,60.35839501,65.50836745,48.81348947,52.40761007,32.88565566,71.12539683,159.1527197,68.37022001,64.0725583213018,60.35839501363459,65.50836744522032,48.81348947422645,52.40761006818756,32.885655661257225,71.12539682539682,159.15271966527195,68.37022001047669,55.86733085,55.18308338,50.57742153,55.86733085314332,55.1830833761228,50.57742153103253,62.71186440677966,63.671719186278416,62.21491883278558,62.27700942072559,61.06968883586838,60.04575293415555,60.62238180730102,61.54303847679492,62.78977216197393,60.15030255709546,58.138629283489095,88.54938890002003,60.22050931798225,58.193849746983254,88.54938890002003,27.75949479676243,79.46457027515139,116.84828164291702,77.69837099316868,67.21753500913282,53.2239876986161,81.73,85.30623712305676,76.45470905818836,76.05284068335318,74.8294611962432,79.46966653274407,45.93812375249501,30.363317361460247,33.55043685464654,108.3031795,108.30317947210845,65.49210206561361,66.28571428571428,67.5233644859813,42.0534892,42.053489201489576,68.96675651392633,65.81577137139641
2003-02-01,76.58789175,64.97857421,81.07392247,55.12208524,52.55071976,66.51744078,86.50952381,219.4037657,82.35005238,76.58789174871633,64.9785742111414,81.07392246568745,55.12208523644356,52.55071975755535,66.51744077597463,86.50952380952381,219.40376569037656,82.35005238344684,55.86733085,55.18308338,50.57742153,55.86733085314332,55.1830833761228,50.57742153103253,62.99102691924227,63.88113282808137,62.4937755203665,62.417318099819596,61.47728402425688,60.45355082554207,60.83183722321963,61.959539865132875,62.998706596358566,60.65781768495023,58.6351246105919,89.64135443798838,60.72787589033077,58.69015181004282,89.64135443798838,27.75949479676243,81.48305534898546,119.72218895940607,79.0751445086705,67.21753500913282,53.09072270630446,81.73,86.40194793032403,76.45470905818836,76.12236789829161,74.8294611962432,79.81116914423463,42.07584830339321,29.520433395237166,35.313741064336774,109.3979024,109.39790239332882,65.61360874848117,66.17142857142856,67.87383177570094,42.19312764,42.1931276437369,69.31094063169536,66.31355137264711
2003-03-01,74.21487424,61.26606934,79.21833614,61.22806415,47.73549962,121.0221974,80.21746032,229.3933054,75.54838921,74.2148742387564,61.26606934164394,79.21833614254756,61.228064150554616,47.73549962118023,121.02219735124044,80.21746031746032,229.39330543933053,75.54838920900995,55.86733085,55.18308338,50.57742153,55.86733085314332,55.1830833761228,50.57742153103253,63.28015952143569,64.23015556441962,62.77263220794742,62.62778111846061,61.96440998111144,61.12989854784165,61.24077398763215,62.23720745735819,63.41657546512785,61.68260784696468,59.559968847352025,92.72690843518333,61.75236608449605,59.60490463215258,92.72690843518333,29.02250289068754,83.58652926803359,121.93749251586637,80.7987388334209,69.52248412629382,52.88569964120964,81.73,90.85971155647124,77.10457908418317,79.86690504568931,79.32773109243696,80.23302531137003,52.14570858283433,27.482224023475577,36.64813343923749,113.1825946,113.18259464026599,65.61360874848117,66.17142857142856,68.10747663551402,42.50045255,42.5004525452525,69.82652567558227,66.81008067037709
2003-04-01,75.28088668,63.79820802,79.71797496,63.09282599,58.27931644,84.42454766,80.91428571,132.374477,79.30362755,75.28088667918671,63.798208024931824,79.71797495786178,63.092825989903496,58.27931644077784,84.42454765901884,80.91428571428571,132.37447698744768,79.30362755369303,55.86733085,55.18308338,50.57742153,55.86733085314332,55.1830833761228,50.57742153103253,63.559322033898304,64.43956920622257,63.05148889552834,62.687913409500894,62.10358882592703,61.338770638551814,61.24077398763215,62.455374851249495,63.77474878121579,62.56099941440562,60.47507788161994,92.22600681226207,62.630500536637726,60.52938886726353,92.22600681226207,29.02250289068754,77.62668649739722,116.18967788288828,74.53494482396216,69.52248412629382,52.88569964120964,81.73,90.85971155647124,78.40431913617277,79.96622963845849,79.32773109243696,80.77541181197267,39.550898203592816,30.747565742897308,43.58220810166799,113.2211671,113.22116709218817,65.49210206561361,65.94285714285714,68.3411214953271,42.42441157,42.424411572991914,70.45683875872555,66.85510599712339
2003-05-01,94.24331571,82.47370471,98.79153624,98.88732443,75.78499874,201.2684201,92.0968254,165.5857741,89.79668675,94.24331571119964,82.47370471367354,98.79153623886347,98.88732442734984,75.78499873726744,201.26842007088229,92.0968253968254,165.58577405857739,89.79668674698796,55.86733085,55.18308338,50.57742153,55.86733085314332,55.1830833761228,50.57742153103253,63.48953140578266,64.36976465895492,62.98177472363311,62.5576267789136,62.03399940351923,61.2691466083151,61.24077398763215,62.37604125347084,63.69515471097402,62.336521569392936,60.32904984423676,89.94189541174114,62.40608839886819,60.393149085247174,89.94189541174114,29.02250289068754,75.02390311271647,115.85438869596456,73.55754072517077,68.17430634078455,53.53152229625833,81.73,90.85971155647124,78.40431913617277,79.96622963845849,79.32773109243696,80.77541181197267,36.417165668662676,32.49540851400018,49.49166004765687,110.1868009,110.18680087430891,65.61360874848117,66.17142857142856,68.57476635514018,42.26968431,42.2696843098753,71.60135462022255,66.7200300168845
2003-06-01,148.637089,193.2255551,131.414038,112.7270854,102.2687095,159.0747995,165.2333333,1323.430962,128.9827789,148.63708898272887,193.22555512271134,131.4140380447869,112.72708540815275,102.26870948733058,159.07479947770938,165.23333333333332,1323.430962343096,128.98277894185438,55.86733085,55.18308338,50.57742153,55.86733085314332,55.1830833761228,50.57742153103253,63.48953140578266,64.36976465895492,62.98177472363311,62.5576267789136,62.03399940351923,61.19952257807837,61.17095551565928,62.37604125347084,63.69515471097402,62.336521569392936,60.32904984423676,89.14045281506712,62.40608839886819,60.393149085247174,89.14045281506712,29.02250289068754,73.5897163497291,114.96826727338045,72.97950604308984,57.51065495346612,53.53152229625833,81.73,90.85971155647124,78.40431913617277,80.00595947556614,79.32773109243696,81.01647247890719,29.311377245508982,34.36842699280753,47.62509928514694,109.6578072,109.6578072479474,65.97812879708384,66.39999999999999,68.80841121495327,42.29885444,42.29885443857482,72.11693966410948,66.31355137264711
2003-07-01,82.15243327,69.54421504,87.02444016,64.28105361,45.61831804,146.9875023,90.41269841,366.8410042,81.76073861,82.15243326566723,69.54421503700819,87.02444016373705,64.28105360761015,45.618318040239075,146.98750233165455,90.41269841269842,366.8410041841004,81.76073860660031,56.77344095,56.11067025,51.1508486,56.7734409483574,56.11067024986829,51.15084860105099,63.48953140578266,64.43956920622257,63.05148889552834,62.5576267789136,62.17317824833482,61.338770638551814,61.38041093157789,62.455374851249495,63.84439359267734,62.26820222525864,60.32904984423676,87.84812662793027,62.40608839886819,60.393149085247174,87.84812662793027,29.02250289068754,76.25624136832042,113.86660280205965,77.4671571203363,64.40810646255545,53.2239876986161,81.73,90.85971155647124,78.40431913617277,80.01589193484307,79.32773109243696,81.01647247890719,45.678642714570856,36.60466023003602,46.17156473391581,108.5162463,108.51624634939294,66.22114216281896,66.51428571428572,68.92523364485982,42.42005205,42.420052049747085,72.27728246596172,65.95835157275968
